vibration_mean,vibration_std,vibration_max,vibration_min,humidity_mean,humidity_std,humidity_max,humidity_min,revolutions_mean,revolutions_std,revolutions_max,revolutions_min
16.88425,13.879256976606818,31.0,3.0,74.40603333333333,0.0017866608135702464,74.409,74.403,26.3823,0.062218725058451406,26.473,26.0
18.837833333333332,13.428429905237916,30.4,3.0,74.39952500000001,0.0025237110862896183,74.403,74.394,26.54051666666667,0.0598460185674481,26.593,26.0
23.4445,11.840035689390906,30.4,3.0,74.38646666666666,0.004409564343910113,74.394,74.379,26.460116666666668,0.06173856282791189,26.541,26.0
23.67625,11.958743720205156,30.7,3.0,74.37134999999999,0.0043994843089702656,74.379,74.364,26.30470833333333,0.053271525153283046,26.385,26.0
23.908,12.077453443531558,31.0,3.0,74.356225,0.004393391714416431,74.364,74.349,26.14514166666667,0.055021813219594894,26.228,26.0
24.13975,12.196164809948598,31.3,3.0,74.341125,0.00435130136044508,74.349,74.334,25.992641666666668,0.0437561608307248,26.072,25.917
24.6465,11.949647697067626,31.6,3.13,74.32613333333332,0.004338480029179105,74.334,74.319,25.824324999999998,0.1167113196860405,25.916,25.0
24.95325,12.007469255432973,31.9,3.16,74.31125833333336,0.004347308320769978,74.319,74.304,25.676425,0.07697403933205299,25.76,25.0
25.118333333333332,12.24239756090349,32.2,3.0,74.29638333333332,0.004352500166924635,74.304,74.289,25.52100833333333,0.0656090401427988,25.603,25.0
25.566750000000003,12.171747985092571,32.5,3.22,74.28150000000002,0.0043675657123962205,74.289,74.274,25.363941666666665,0.06531659109926918,25.447,25.0
25.873499999999996,12.277554409120228,32.8,3.25,74.2665,0.0043675657123962205,74.274,74.259,25.211858333333335,0.04929746713682605,25.291,25.0
25.95525,12.572488035355597,33.1,3.0,74.25138333333334,0.004379446519907178,74.259,74.244,25.05154166666667,0.04662903770037236,25.135,24.98
26.487000000000002,12.534503747722953,33.4,3.31,74.23626666666668,0.004386253034911725,74.244,74.229,24.893550000000005,0.09389649674423606,24.979,24.0
26.79375,12.684728332847781,36.0,3.34,74.22114166666667,0.004377743237598516,74.229,74.214,24.732308333333332,0.10571086266128867,24.822,24.0
27.100499999999997,12.84879112451224,39.0,3.37,74.206125,0.004351301360444943,74.214,74.199,24.583574999999996,0.07025818681923163,24.666,24.0
27.098916666666664,13.162774527823082,42.0,3.0,74.19121666666665,0.004315661012171456,74.199,74.184,24.42899166666667,0.060014493464248364,24.51,24.0
27.714000000000002,13.21632663594159,45.0,3.43,74.17634166666667,0.004322106227396715,74.184,74.169,24.271933333333333,0.05711285206631216,24.354,24.0
28.02075,13.418719970670097,48.0,3.46,74.16146666666667,0.0043249002190531285,74.169,74.154,24.11643333333333,0.05063242614205655,24.197,24.0
27.93583333333333,13.679993893023681,51.0,3.0,74.14658333333334,0.00431838620132057,74.154,74.139,23.955525000000005,0.09845913391057311,24.041,23.0
28.634249999999998,13.858037843726335,54.0,3.52,74.1317,0.004310627866685213,74.139,74.124,23.800708333333333,0.08650811355869803,23.885,23.0
28.941,14.09388605749602,57.0,3.55,74.116825,0.004302945053617774,74.124,74.109,23.640291666666666,0.09495203528941464,23.729,23.0
28.77275,14.256417806604524,59.0,3.0,74.10195,0.004291578620836652,74.109,74.095,23.494891666666668,0.04528950679539697,23.572,23.417
29.5545,14.59534522609546,63.0,3.61,74.08699999999999,0.004338609156372921,74.094,74.08,23.332816666666666,0.062453341687656594,23.416,23.0
29.86125,14.859951850951774,66.0,3.64,74.07194166666666,0.004398807770739759,74.079,74.064,23.179824999999997,0.05057263060575903,23.26,23.0
30.168,15.133168457498423,69.0,3.67,74.05681666666666,0.004409659628498513,74.064,74.049,23.0231,0.044568406490953394,23.104,22.949
29.916416666666667,15.182518463145485,72.0,3.0,74.0417,0.004414643318577061,74.049,74.034,22.86325833333333,0.09123563506899363,22.947,22.0
30.7815,15.703619967511745,75.0,3.73,74.026625,0.004365761554366439,74.034,74.019,22.707858333333334,0.07934726312397995,22.791,22.0
31.088250000000002,15.99999856420687,78.0,3.76,74.01165833333334,0.004322106227396715,74.019,74.004,22.548283333333334,0.08453860769184805,22.635,22.0
30.75333333333333,15.884096604150077,81.0,3.0,73.99678333333333,0.004315661012173583,74.004,73.989,22.401208333333336,0.04529360721273737,22.479,22.324
31.70175,16.61307188378978,84.0,3.82,73.98190833333334,0.0043055481762543,73.989,73.975,22.240808333333334,0.05476232769901228,22.322,22.0
32.0085,16.929030887996003,87.0,3.85,73.96701666666668,0.004315271558947108,73.974,73.96,22.084808333333335,0.04917441020538651,22.166,22.0
31.590250000000005,16.622869761164548,89.0,3.0,73.95214166666666,0.004327546772067447,73.96,73.945,21.932408333333335,0.04516291626547427,22.009,21.855
32.622,17.57810003977686,93.0,3.91,73.93725833333335,0.004347308320770448,73.945,73.93,21.76375833333333,0.1093918249164142,21.854,21.0
32.92875,17.910588650832437,96.0,3.94,73.92238333333333,0.004352500166925231,73.93,73.915,21.615008333333332,0.07247375599569304,21.697,21.0
33.2355,18.247995025124673,99.0,3.97,73.90750000000001,0.004367565712396767,73.915,73.9,21.459608333333335,0.06188730552733877,21.541,21.0
32.4605,17.4756631184219,99.0,3.97,73.89704166666667,0.0017935263295196832,73.9,73.894,21.389274999999998,0.0025002941003477767,21.394,21.385
32.95375,17.998427945473555,97.0,3.94,73.89103333333333,0.0018053763467774458,73.894,73.888,21.351266666666664,0.1282153999935975,21.402,21.0
32.647,17.66374902391426,94.0,3.91,73.88503333333334,0.0018053763467774458,73.888,73.882,21.40656666666667,0.0025229479000652196,21.411,21.402
31.61525,16.710445480963962,91.0,3.0,73.87903333333334,0.0018053763467774458,73.882,73.876,21.41519166666666,0.0025047713571942493,21.419,21.411
32.033500000000004,17.00996552444646,88.0,3.85,73.87301666666667,0.001796276884074328,73.876,73.87,21.423933333333334,0.002572424332565954,21.428,21.42
31.72675,16.69147098474109,85.0,3.82,73.86702499999998,0.0017985171296232391,73.87,73.864,21.432816666666664,0.002589517762228716,21.437,21.428
30.778333333333332,15.962835900051996,82.0,3.0,73.86101666666667,0.001796276884074328,73.864,73.858,21.441675,0.0025900991188330257,21.446,21.437
31.113249999999997,16.072940366896628,79.0,3.76,73.85500833333334,0.0017846018944208425,73.858,73.852,21.45055833333333,0.002608311966871645,21.455,21.446
30.806500000000003,15.773628116244526,76.0,3.73,73.84900833333334,0.0017846018944208425,73.852,73.846,21.45939166666667,0.0025513082270609794,21.464,21.455
30.499750000000002,15.48146723240621,73.0,3.7,73.84301666666664,0.0017868959675597536,73.846,73.84,21.46804166666666,0.002525153571612195,21.472,21.464
29.634666666666664,14.95086978911195,69.0,3.0,73.837025,0.0017985171296232391,73.84,73.834,21.47669166666667,0.0025364430640896127,21.481,21.472
29.886250000000004,14.920269787279656,67.0,3.64,73.83104166666666,0.0017935263295196832,73.834,73.828,21.485316666666662,0.0025370641848147272,21.49,21.481
29.5795,14.652118947915541,64.0,3.61,73.82503333333334,0.0017866608135702466,73.828,73.822,21.493983333333336,0.002546981516607504,21.498,21.49
28.79775,14.310628621189688,61.0,3.0,73.81904166666666,0.0017935263295196832,73.822,73.816,21.448691666666665,0.1570705989013084,21.507,21.0
28.966,14.14307333507624,58.0,3.55,73.81302499999998,0.0017985171296205499,73.816,73.81,21.511725000000002,0.0025862028880484934,21.516,21.507
28.65925,13.903176540638764,55.0,3.52,73.80701666666668,0.0017962768840728885,73.81,73.804,21.52059166666667,0.0026073452590174165,21.525,21.516
27.960833333333333,13.721490142717544,52.0,3.0,73.80100833333333,0.0017893045141212942,73.804,73.798,21.529474999999998,0.0025959325003203737,21.534,21.525
28.045749999999998,13.455242935673185,49.0,3.46,73.79500833333331,0.0017893045141212942,73.798,73.792,21.538150000000005,0.002515999225127486,21.542,21.534
27.739,13.248283376987933,46.0,3.43,73.78901666666667,0.0017962768840728883,73.792,73.786,21.546816666666665,0.002513771592457469,21.551,21.543
27.43225,13.053390908981816,43.0,3.4,73.78303333333334,0.0017960429583170185,73.786,73.78,21.55544166666667,0.0025331278480721954,21.56,21.551
26.817166666666665,13.002611643505343,39.0,3.0,73.77704166666666,0.0017888348084677734,73.78,73.774,21.564074999999995,0.0025110261051693753,21.568,21.56
26.81875,12.701994851765832,37.0,3.34,73.7710333333333,0.0017772291403653968,73.774,73.768,21.57289166666667,0.0025791531192092426,21.577,21.568
26.511999999999997,12.546566479326847,34.0,3.31,73.76503333333334,0.0017960429583170185,73.768,73.762,21.581774999999993,0.0025813243295094547,21.586,21.577
25.98025,12.579568833541757,33.1,3.0,73.75903333333335,0.0017960429583170183,73.762,73.756,21.590633333333336,0.002605531715064674,21.595,21.586
25.898500000000002,12.27881509967883,32.8,3.25,73.753025,0.0017938386613221278,73.756,73.75,21.534516666666665,0.18711138925462428,21.604,21.0
25.591749999999998,12.167440687266623,32.5,3.22,73.74702499999998,0.0017844449269943106,73.75,73.744,21.608275000000003,0.002500294100347724,21.613,21.604
25.143333333333334,12.232857828171538,32.2,3.0,73.74101666666667,0.0017962768840728883,73.744,73.738,21.616933333333332,0.002499523764163687,21.621,21.613
24.978250000000003,11.99178441894367,31.9,3.16,73.73501666666667,0.0017962768840728883,73.738,73.732,21.625566666666668,0.0025229479000651958,21.63,21.621
24.671499999999998,11.928196074706294,31.6,3.13,73.72901666666667,0.0017774655421409363,73.732,73.726,21.634191666666666,0.0025047713571945958,21.638,21.63
24.22308333333334,12.08415782109362,31.3,3.0,73.72300833333333,0.0017893045141212942,73.726,73.72,21.642858333333333,0.0025081240548485463,21.647,21.639
23.908,12.077453443531557,31.0,3.0,73.71702499999999,0.0017844449269943104,73.72,73.714,21.65148333333333,0.0025337497814865457,21.656,21.647
23.67625,11.958743720205154,30.7,3.0,73.71103333333335,0.0017960429583170183,73.714,73.708,21.660116666666667,0.0025177799121996938,21.664,21.656
23.4445,11.84003568939091,30.4,3.0,73.70504166666666,0.0017888348084677734,73.708,73.702,21.668775000000004,0.00252537541929966,21.673,21.664
23.315749999999998,11.773944361144556,30.2,3.0,73.69701666666667,0.0037528327302714225,73.702,73.69,21.639266666666668,0.06642639615726997,21.676,21.0
23.521749999999997,11.879604841806776,30.5,3.0,73.682425,0.004418567584160001,73.69,73.675,21.506383333333336,0.06224635028055295,21.581,21.0
23.7535,11.998313442404516,30.8,3.0,73.66730000000001,0.004414643318577061,73.675,73.66,21.362408333333335,0.06243537779624803,21.439,21.0
23.985249999999997,12.117023718823075,31.1,3.0,73.65218333333333,0.0044096596284998735,73.66,73.645,21.224249999999998,0.04606466955826998,21.296,21.0
24.300333333333334,12.123558767906374,31.4,3.0,73.63706666666668,0.004399643479317983,73.645,73.63,21.078374999999998,0.045772558382073614,21.154,21.0
24.748750000000005,11.967093225721493,31.7,3.14,73.62194166666667,0.004398807770740692,73.629,73.614,20.941425,0.04105676793510799,21.012,20.871
25.0555,12.030381347993556,32.0,3.17,73.606825,0.004407141835665155,73.614,73.599,20.79276666666666,0.08379975465090468,20.87,20.0
25.220583333333334,12.271503047785986,32.3,3.0,73.5917,0.004414643318577061,73.599,73.584,20.652350000000002,0.07262990679702501,20.728,20.0
25.669,12.205295613314876,32.6,3.23,73.57662499999999,0.004365761554366439,73.584,73.569,20.51109166666667,0.06253079857404764,20.586,20.0
25.97575,12.316235282488451,32.9,3.26,73.56165833333334,0.004322106227394188,73.569,73.554,20.36965833333333,0.05342244765232366,20.444,20.0
26.057499999999997,12.61739597113592,33.2,3.0,73.54678333333332,0.004315661012172611,73.554,73.539,20.226491666666668,0.05030578693231573,20.301,20.0
26.58925,12.583009497103692,34.0,3.32,73.53190833333335,0.004305548176253185,73.539,73.525,20.082616666666663,0.04692908709623782,20.159,20.0
26.896,12.737903828714513,37.0,3.35,73.517,0.004338609156372922,73.524,73.51,19.938533333333332,0.09564605034594327,20.017,19.0
26.894416666666665,13.039447505684489,39.0,3.0,73.50198333333334,0.0043656091691039785,73.509,73.494,19.797041666666665,0.08417472782208191,19.874,19.0
27.509500000000003,13.088161874782271,43.0,3.41,73.48686666666666,0.004365512923040235,73.494,73.479,19.650558333333333,0.0942910562636591,19.732,19.0
27.81625,13.282458455649333,46.0,3.44,73.47174166666665,0.004374286656530434,73.479,73.464,19.514916666666668,0.06281085162002253,19.59,19.0
28.122999999999998,13.488809280226306,49.0,3.47,73.456625,0.004365761554365755,73.464,73.449,19.373416666666667,0.05365773626481489,19.447,19.0
28.03808333333333,13.756542052299869,52.0,3.0,73.44162499999999,0.004365761554364524,73.449,73.434,19.231933333333334,0.046064210452300504,19.305,19.0
28.7365,13.9355006211842,55.0,3.53,73.42674166666667,0.004347308320772298,73.434,73.419,19.08669166666667,0.04668827355937655,19.163,19.0
29.04325,14.174770056528686,58.0,3.56,73.41186666666665,0.004338480029179105,73.419,73.404,18.949541666666665,0.040882470577990014,19.019,18.879
28.875,14.34445543339559,61.0,3.0,73.3969916666667,0.00432599302892108,73.404,73.39,18.800808333333336,0.08447666833509242,18.878,18.0
29.656749999999995,14.682561723367767,64.0,3.62,73.382,0.004338609156372922,73.389,73.375,18.659325,0.07331538438987614,18.736,18.0
29.9635,14.950090393476197,67.0,3.65,73.36689999999999,0.004383697836608758,73.374,73.359,18.51865,0.06306387984556983,18.593,18.0
29.71191666666667,14.983456551980856,69.0,3.0,73.35178333333333,0.0044005028997045285,73.359,73.344,18.377191666666665,0.05389692868400415,18.451,18.0
30.576999999999998,15.51006209589399,73.0,3.71,73.33665833333333,0.004406824030888538,73.344,73.329,18.234033333333333,0.05092818033093986,18.309,18.0
30.88375,15.801622247454864,76.0,3.74,73.321625,0.004365761554366166,73.329,73.314,18.090366666666668,0.04755358469523564,18.166,18.0
31.190499999999997,16.10034337803875,79.0,3.77,73.3067,0.004310627866684644,73.314,73.299,17.945966666666664,0.09619098066817262,18.024,17.0
30.855583333333335,15.993482065029673,82.0,3.0,73.291825,0.004302945053618496,73.299,73.284,17.804566666666666,0.08476588949812873,17.882,17.0
31.804000000000006,16.717723971579268,85.0,3.83,73.27695,0.004291578620837654,73.284,73.27,17.658083333333334,0.09515927235349138,17.739,17.0
32.11075,17.0356608750462,88.0,3.86,73.26200000000001,0.0043386091563740225,73.269,73.255,17.522425,0.0633149606625281,17.597,17.0
31.6925,16.7399067922066,91.0,3.0,73.24694166666667,0.004398807770740692,73.254,73.239,17.380933333333335,0.054128035782790754,17.455,17.0
32.72425,17.688365955878332,94.0,3.92,73.231825,0.004407141835665155,73.239,73.224,17.240291666666668,0.04664318261647501,17.313,17.0
33.031,18.02252458089342,97.0,3.95,73.2167,0.004414643318577061,73.224,73.209,17.093966666666667,0.04804128709877003,17.17,17.0
32.512,17.494436599467075,99.0,3.98,73.20388333333334,0.0028614603233441853,73.209,73.199,16.974008333333334,0.025901395385445176,17.028,16.933
33.158249999999995,18.224238161734778,99.0,3.96,73.22148333333332,0.007877191127300643,73.235,73.208,17.072466666666667,0.0506488874894757,17.159,16.99
32.8515,17.886319999073137,96.0,3.93,73.2486,0.00786268711952204,73.262,73.235,17.24301666666667,0.05408008119513902,17.329,17.0
32.54475,17.553306852259485,93.0,3.9,73.275725,0.007853664241410388,73.289,73.262,17.40759166666667,0.07222100719009548,17.498,17.0
31.512999999999998,16.593177782075472,89.0,3.0,73.30285,0.007855469646134036,73.316,73.289,17.580483333333333,0.07276184050842635,17.67,17.0
31.93125,16.903150994723443,87.0,3.84,73.32980833333335,0.007802494573444858,73.343,73.316,17.750066666666665,0.08474139933884008,17.84,17.0
31.624499999999998,16.586630378438063,84.0,3.81,73.35669166666666,0.007809491997954376,73.37,73.343,17.918783333333334,0.09791697592179543,18.011,17.0
30.676083333333334,15.853215048940553,81.0,3.0,73.38356666666667,0.007813727774673365,73.397,73.37,18.091441666666665,0.05417444525057261,18.181,18.0
31.011,15.972399639756727,78.0,3.75,73.41045000000001,0.00781492861411438,73.424,73.397,18.26291666666667,0.0597835849611942,18.352,18.0
30.704250000000002,15.675426610870055,75.0,3.72,73.43744166666667,0.007880190921770702,73.451,73.424,18.434166666666663,0.06344803118351607,18.522,18.0
29.839166666666664,15.150409961080113,72.0,3.0,73.46456666666667,0.007869453050659345,73.478,73.451,18.602875,0.07429574815073413,18.692,18.0
30.09075,15.103759572182211,69.0,3.66,73.49169166666667,0.007865247284475142,73.505,73.478,18.771633333333334,0.08649718830941373,18.863,18.0
29.784,14.829924403553985,66.0,3.63,73.51880833333334,0.007875390702148584,73.532,73.505,18.94068333333333,0.09926629860741101,19.033,18.0
29.477250000000005,14.564694099866601,63.0,3.6,73.54584166666667,0.007805401957611824,73.559,73.532,19.1131,0.05753762378879152,19.204,19.0
28.6955,14.222354923845486,59.0,3.0,73.57272499999999,0.007789200129374682,73.586,73.559,19.286983333333335,0.056014701451596545,19.374,19.0
28.86375,14.061980033337525,57.0,3.54,73.59960833333335,0.00778416387821541,73.613,73.586,19.452391666666667,0.07678325883638318,19.544,19.0
28.557000000000002,13.825505209058882,54.0,3.51,73.62649166666667,0.007791393477737618,73.64,73.613,19.625291666666666,0.07579609930245612,19.715,19.0
27.858583333333335,13.644717529637079,51.0,3.0,73.65341666666667,0.007841479166471703,73.667,73.64,19.794025,0.0882263573205333,19.885,19.0
27.943500000000004,13.384949509107031,48.0,3.45,73.68053333333334,0.007867530693658973,73.694,73.667,19.96984166666667,0.048151894791262334,20.056,19.887
27.63675,13.18195132024253,45.0,3.42,73.70765,0.007877902292985304,73.721,73.694,20.135575,0.0581291900089141,20.226,20.0
27.02166666666667,13.126342577724653,42.0,3.0,73.73476666666667,0.007874790468957239,73.748,73.721,20.309383333333336,0.0570005430216407,20.396,20.0
27.02325,12.813252144760519,39.0,3.36,73.76185833333332,0.007835810741205875,73.775,73.748,20.478125,0.06614607752110906,20.567,20.0
26.7165,12.648638392857839,36.0,3.33,73.78876666666665,0.0078018887320394385,73.802,73.775,20.646850000000004,0.07723604004836693,20.737,20.0
26.40975,12.497888928457767,33.3,3.3,73.81564999999999,0.007802876005009722,73.829,73.802,20.808925,0.11649085963349771,20.908,20.0
25.877999999999997,12.534495099323228,33.0,3.0,73.842525,0.007801058428511379,73.856,73.829,20.991750000000003,0.04834995850458368,21.078,20.909
25.79625,12.239984968855767,32.7,3.24,73.86942500000002,0.00781795229911696,73.883,73.856,21.16221666666667,0.05151179734882525,21.248,21.0
25.4895,12.133757123528271,32.4,3.21,73.89648333333334,0.007877191127301038,73.91,73.883,21.328458333333334,0.06509435889709714,21.419,21.0
25.041083333333336,12.203629078355046,32.1,3.0,73.9236,0.007862687119522281,73.937,73.91,21.500516666666666,0.06755601265570947,21.589,21.0
24.876,11.968766734415754,31.8,3.15,73.95072499999999,0.007853664241410388,73.964,73.937,21.669266666666665,0.07893362101544973,21.76,21.0
24.569250000000004,11.910661713690939,31.5,3.12,73.97785,0.007855469646134884,73.991,73.964,21.837983333333334,0.0914661147095252,21.93,21.0
24.0625,12.156594174881922,31.2,3.0,74.00496666666668,0.007863257106627733,74.018,73.992,22.014233333333337,0.04835108531336583,22.099,21.931
23.830750000000005,12.037883350789992,30.9,3.0,74.03208333333333,0.007856468012781408,74.046,74.019,22.1827,0.056697872442410015,22.271,22.0
23.599,11.919174186046234,30.6,3.0,74.05920833333333,0.007864285650680146,74.073,74.046,22.353358333333336,0.05900046942319072,22.441,22.0
23.367250000000002,11.800466730728289,30.3,3.0,74.08633333333334,0.007878631171190887,74.1,74.073,22.52208333333333,0.06858811217443342,22.612,22.0
23.476779661016952,11.478162460620746,30.0,2.97,74.09834999999998,0.0010179068983872316,74.1,74.097,22.566825,0.07700329170089489,22.613,22.0
23.414102564102564,11.254064028687758,29.7,2.94,74.09496666666669,0.0010036348505154497,74.097,74.093,22.4997,0.050624768907035614,22.54,22.0
23.17641025641026,11.139819649807565,29.4,2.91,74.09159999999999,0.0010240798288222905,74.093,74.09,22.424233333333333,0.05921868506699918,22.467,22.0
22.761271186440677,11.146291594920337,29.1,2.0,74.088275,0.0010038790311801876,74.09,74.087,22.35794166666666,0.021156994525852343,22.394,22.322
22.701025641025645,10.911331059532387,28.8,2.85,74.08498333333335,0.0009165457012099315,74.087,74.083,22.279983333333334,0.04223523228228267,22.321,22.0
22.463333333333335,10.797086851681737,28.5,2.82,74.08184166666666,0.000925782279549938,74.083,74.08,22.208691666666667,0.034492429039782405,22.248,22.0
22.054237288135592,10.798817868730655,28.2,2.0,74.07871666666665,0.0009630425641627579,74.08,74.077,22.136233333333333,0.03016195314244334,22.175,22.0
21.98794871794872,10.568598619989828,27.9,2.76,74.07560833333336,0.0009813027983603371,74.077,74.074,22.058691666666668,0.028486410097169044,22.102,22.0
21.75025641025641,10.454354600170246,27.6,2.73,74.07244166666665,0.0010191101187657973,74.074,74.071,21.992691666666666,0.02072054792814557,22.029,21.957
21.512564102564106,10.34011064719747,27.3,2.7,74.06911666666664,0.0010140469991693371,74.071,74.067,21.90545,0.12020814231570004,21.957,21.0
21.11152542372881,10.335525377680684,27.0,2.0,74.06570833333335,0.0010158064506084377,74.067,74.064,21.847758333333335,0.02107050821709349,21.884,21.812
21.03717948717949,10.11162295085538,26.7,2.64,74.06239166666666,0.0010314046335944589,74.064,74.061,21.761691666666668,0.10173270264332332,21.811,21.0
20.799487179487183,9.997379212276503,26.4,2.61,74.05906666666667,0.0009591078954842306,74.061,74.057,21.690608333333337,0.09272216525713788,21.738,21.0
20.40449152542373,9.988060872644603,26.1,2.0,74.05588333333337,0.0009091813043913023,74.057,74.054,21.619341666666667,0.08359842946469498,21.666,21.0
20.324102564102564,9.768891967119504,25.8,2.55,74.05276666666666,0.000950305862598996,74.054,74.051,21.556383333333333,0.021156155443871852,21.593,21.52
20.086410256410254,9.65464846603192,25.5,2.52,74.04964166666666,0.0009770116789093721,74.051,74.048,21.475091666666664,0.06557925423054291,21.52,21.0
19.697457627118645,9.640601036911033,25.2,2.0,74.04651666666669,0.0010040534095837792,74.048,74.045,21.403808333333334,0.05685087315698401,21.447,21.0
19.611025641025645,9.426161721563078,24.9,2.46,74.04324999999999,0.0009978969482491368,74.045,74.042,21.3377,0.02108948521312509,21.374,21.302
19.37333333333333,9.311918484505163,24.6,2.43,74.039825,0.0010013646151307367,74.042,74.038,21.259975,0.03972795356065608,21.301,21.0
19.13564102564103,9.19767534204229,24.3,2.4,74.03649166666669,0.001037092196524138,74.038,74.035,21.188933333333335,0.032461673156041114,21.228,21.0
18.754745762711863,9.177329435943584,24.0,2.0,74.03317500000001,0.0009758641936120249,74.035,74.032,21.11254166666667,0.03652394076903139,21.156,21.0
18.66025641025641,8.969189355360253,23.7,2.34,74.02991666666665,0.0008942705899002438,74.031,74.028,21.042000000000005,0.024346932234754,21.083,21.0
18.422564102564106,8.854946518836739,23.4,2.31,74.02680000000001,0.0009491260907480931,74.028,74.025,20.973625000000002,0.021023421312847373,21.009,20.938
18.047711864406782,8.829882674929518,23.1,2.0,74.02368333333334,0.0009699981229604386,74.025,74.022,20.885741666666664,0.11771197548962245,20.937,20.0
17.94717948717949,8.62646118019253,22.8,2.25,74.02056666666667,0.0009850421936401792,74.022,74.019,20.81445,0.10849651274262655,20.864,20.0
17.709487179487176,8.512218687047891,22.5,2.22,74.01735000000002,0.0010179068983859646,74.019,74.016,20.754825,0.02114998957029342,20.791,20.719
17.340677966101698,8.48244267439914,22.2,2.0,74.013975,0.0010163578077013481,74.016,74.012,20.6702,0.09010223884775642,20.718,20.0
17.234102564102564,8.2837340774105,21.9,2.16,74.0106,0.0010240798288197717,74.012,74.009,20.6039,0.05947167958170433,20.645,20.0
16.996410256410257,8.16949197145196,21.6,2.13,74.00727500000002,0.00100387903117901,74.009,74.006,20.527608333333333,0.07199536584448499,20.572,20.0
16.510672268907562,8.210790722578867,21.3,2.0,74.00398333333334,0.0009165457012100144,74.006,74.002,20.46306666666667,0.021095514411630576,20.499,20.427
16.157999999999998,8.16411543526524,21.0,2.0,74.00084166666666,0.0009257822795507347,74.002,73.999,20.383666666666667,0.05439604739306706,20.426,20.0
15.926250000000003,8.045406650522327,20.7,2.0,73.997725,0.000969817621249963,73.999,73.996,20.312625,0.04592541679248016,20.354,20.0
15.6945,7.926700421980885,20.4,2.0,73.99460833333335,0.0009813027983621484,73.996,73.993,20.244908333333335,0.02108645502293297,20.281,20.209
